w0_42	ragnarok	B	341008	1000	INSTR	C63	B	683	999	737	0	376	376	0	361	361	361	0	0	0	0	0	0	0	0	0	0	361	0	0	719	0	0	0	0
w0_42	ragnarok	B	341008	1000	INSTR	C63	B	418	999	859	0	441	94	347	418	35	35	0	0	0	0	383	0	0	0	0	0	418	0	0	820	0	0	0	0
w0_45	ragnarok	A	341010	1000	CTRL	C63	A	3	163	49	0	44	44	0	5	0	0	0	0	0	0	5	0	0	0	0	0	0	0	5	1	0	0	0	0
w0_45	ragnarok	A	341010	1000	CTRL	C63	A	5	999	849	76	157	153	4	692	29	29	0	0	0	441	219	3	3	0	0	0	22	5	665	63	0	441	0	0
w0_45	ragnarok	A	341010	1000	CTRL	C63	A	7	999	825	15	477	475	2	348	58	54	4	0	11	1	289	0	0	0	0	0	139	208	1	664	0	1	0	0
w0_45	ragnarok	A	341010	1000	CTRL	C63	A	9	999	968	0	245	180	65	723	35	35	0	0	0	460	228	0	0	0	0	0	33	1	689	234	0	460	0	0
w0_45	ragnarok	A	341010	1000	CTRL	C63	A	1067	999	454	5	38	36	2	416	416	416	0	0	416	0	0	0	0	0	0	0	416	0	0	413	0	0	0	0
w0_45	ragnarok	A	341010	1000	CTRL	C63	A	903	999	551	0	282	282	0	269	269	268	1	0	59	0	0	0	0	0	0	0	61	208	0	527	0	0	0	0
w0_45	ragnarok	A	341010	1000	CTRL	C63	A	1321	999	310	5	172	167	5	138	0	0	0	0	0	0	138	0	0	0	0	0	138	0	0	274	0	0	0	0
w0_45	ragnarok	A	341010	1000	CTRL	C63	A	13	999	917	26	564	542	22	353	46	6	40	0	37	21	285	1	0	0	0	0	350	1	2	635	0	21	0	0
w0_45	ragnarok	A	341010	1000	CTRL	C63	A	1117	999	431	0	223	223	0	208	0	0	0	0	0	0	208	0	0	0	0	0	208	0	0	414	0	0	0	0
w0_45	ragnarok	A	341010	1000	CTRL	C63	A	15	183	63	0	59	57	2	4	4	0	4	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
w0_45	ragnarok	A	341010	1000	CTRL	C63	A	1371	999	282	5	149	149	0	133	133	133	0	0	133	0	0	0	0	0	0	0	133	0	0	264	0	0	0	0
w0_45	ragnarok	A	341010	1000	CTRL	C63	A	1428	999	245	10	145	143	2	100	100	100	0	0	0	0	0	0	0	0	0	0	100	0	0	197	0	0	0	0
w0_45	ragnarok	A	341010	1000	CTRL	C63	A	1024	999	478	5	251	249	2	227	0	0	0	0	0	227	0	0	0	0	0	0	227	0	0	451	0	227	0	0
w0_45	ragnarok	A	341010	1000	CTRL	C63	A	946	999	520	5	278	272	6	242	0	0	0	0	0	0	242	0	0	0	0	0	242	0	0	478	0	0	0	0
w0_46	ragnarok	B	341010	263	CTRL	C63	B	4	262	46	0	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_46	ragnarok	B	341010	263	CTRL	C63	B	6	262	259	0	251	137	114	8	7	7	0	0	2	0	0	1	0	0	0	0	7	0	1	214	0	0	0	0
w0_46	ragnarok	B	341010	263	CTRL	C63	B	8	262	198	5	124	118	6	74	73	73	0	0	1	0	0	1	0	0	0	0	73	0	1	144	0	0	0	0
w0_46	ragnarok	B	341010	263	CTRL	C63	B	10	262	15	0	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_46	ragnarok	B	341010	263	CTRL	C63	B	13	262	245	9	137	135	2	108	108	0	108	0	0	0	0	0	0	0	0	0	108	0	0	206	0	0	0	0
w0_46	ragnarok	B	341010	263	CTRL	C63	B	16	262	63	0	60	58	2	3	3	2	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
w0_49	valkyrie	A	341000	223	INSTR	C63	A	3	222	47	0	47	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_49	valkyrie	A	341000	223	INSTR	C63	A	5	222	164	7	150	143	7	14	12	6	6	0	5	0	0	2	0	0	0	0	10	2	2	9	0	0	0	0
w0_49	valkyrie	A	341000	223	INSTR	C63	A	7	222	170	25	164	161	3	6	5	4	1	0	1	0	0	1	0	0	0	0	5	0	1	0	0	0	0	0
w0_49	valkyrie	A	341000	223	INSTR	C63	A	9	222	200	0	182	128	54	18	18	6	12	0	8	0	0	0	0	0	0	0	17	1	0	15	0	0	0	0
w0_49	valkyrie	A	341000	223	INSTR	C63	A	11	222	186	9	156	148	8	30	30	6	24	0	15	0	0	0	0	0	0	0	22	8	0	43	0	0	0	0
w0_49	valkyrie	A	341000	223	INSTR	C63	A	14	222	65	3	60	46	14	5	5	1	4	0	4	0	0	0	0	0	0	0	4	0	1	3	0	0	0	0
w0_50	valkyrie	B	341000	187	INSTR	C63	B	4	186	67	1	62	52	10	5	5	2	3	0	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
w0_50	valkyrie	B	341000	187	INSTR	C63	B	6	186	109	15	106	101	5	3	2	2	0	0	0	0	0	1	0	0	0	0	1	0	2	1	0	0	0	0
w0_50	valkyrie	B	341000	187	INSTR	C63	B	8	186	125	10	84	82	2	41	40	36	4	0	39	0	0	1	0	0	0	0	39	1	1	70	0	0	0	0
w0_50	valkyrie	B	341000	187	INSTR	C63	B	10	146	129	0	107	77	30	22	22	4	18	0	22	0	0	0	0	0	0	0	20	1	1	27	0	0	0	0
w0_50	valkyrie	B	341000	187	INSTR	C63	B	12	186	140	5	81	80	1	59	59	6	53	0	57	0	0	0	0	0	0	0	59	0	0	109	0	0	0	0
w0_50	valkyrie	B	341000	187	INSTR	C63	B	17	186	44	0	41	35	6	3	3	2	1	0	2	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0
w0_53	valkyrie	A	341002	1000	INSTR	C63	A	3	999	58	0	50	42	8	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	8	1	0	8	0	0
w0_53	valkyrie	A	341002	1000	INSTR	C63	A	5	999	824	134	822	813	9	2	2	1	1	0	2	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0
w0_53	valkyrie	A	341002	1000	INSTR	C63	A	7	999	854	143	848	846	2	6	6	6	0	0	0	0	0	0	0	0	0	0	5	1	0	798	0	0	0	0
w0_53	valkyrie	A	341002	1000	INSTR	C63	A	9	999	52	0	48	42	6	4	4	3	1	0	3	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0
w0_53	valkyrie	A	341002	1000	INSTR	C63	A	11	999	972	10	512	502	10	460	6	2	4	0	2	454	0	0	0	0	0	0	458	1	1	907	0	454	0	0
w0_53	valkyrie	A	341002	1000	INSTR	C63	A	14	999	990	0	508	506	2	482	482	10	472	0	4	0	0	0	0	0	0	0	481	1	0	943	0	0	0	0
w0_54	valkyrie	B	341002	235	INSTR	C63	B	4	154	52	0	49	41	8	3	1	0	1	0	1	2	0	0	0	0	0	0	1	0	2	0	0	2	0	0
w0_54	valkyrie	B	341002	235	INSTR	C63	B	6	234	188	12	119	117	2	69	68	44	24	0	44	0	0	1	0	0	0	0	64	1	4	112	0	0	0	0
w0_54	valkyrie	B	341002	235	INSTR	C63	B	8	234	67	12	65	62	3	2	1	1	0	0	0	0	0	1	0	0	0	0	1	0	1	13	0	0	0	0
w0_54	valkyrie	B	341002	235	INSTR	C63	B	10	234	21	0	19	16	3	2	1	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0
w0_54	valkyrie	B	341002	235	INSTR	C63	B	329	234	37	0	30	28	2	7	7	2	5	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0
w0_54	valkyrie	B	341002	235	INSTR	C63	B	12	234	61	5	17	17	0	44	44	1	43	0	43	0	0	0	0	0	0	0	1	0	43	2	0	0	0	0
w0_54	valkyrie	B	341002	235	INSTR	C63	B	14	234	47	4	38	33	5	9	3	1	2	0	2	6	0	0	0	0	0	0	3	0	6	1	0	6	0	0
w0_54	valkyrie	B	341002	235	INSTR	C63	B	342	234	49	0	40	34	6	9	9	9	0	0	0	0	0	0	0	0	0	0	9	0	0	8	0	0	0	0
w0_54	valkyrie	B	341002	235	INSTR	C63	B	319	234	45	0	35	27	8	10	10	6	4	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
w0_57	valkyrie	A	341004	171	CTRL	C63	A	3	170	167	0	139	84	55	28	28	26	2	0	6	0	0	0	0	0	0	0	27	1	0	0	0	0	0	0
w0_57	valkyrie	A	341004	171	CTRL	C63	A	5	170	24	5	23	22	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
w0_57	valkyrie	A	341004	171	CTRL	C63	A	7	170	10	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_57	valkyrie	A	341004	171	CTRL	C63	A	9	170	120	0	118	73	45	2	2	2	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
w0_57	valkyrie	A	341004	171	CTRL	C63	A	11	170	138	0	75	65	10	63	63	63	0	0	0	0	0	0	0	0	0	0	63	0	0	117	0	0	0	0
w0_57	valkyrie	A	341004	171	CTRL	C63	A	18	170	160	0	153	75	78	7	7	7	0	0	0	0	0	0	0	0	0	0	7	0	0	139	0	0	0	0
w0_58	valkyrie	B	341004	259	INSTR	C63	B	4	258	54	0	52	40	12	2	2	0	2	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
w0_58	valkyrie	B	341004	259	INSTR	C63	B	6	258	26	5	23	23	0	3	2	2	0	0	0	0	0	1	0	0	0	0	2	0	1	3	0	0	0	0
w0_58	valkyrie	B	341004	259	INSTR	C63	B	8	258	21	5	21	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_58	valkyrie	B	341004	259	INSTR	C63	B	10	258	239	5	185	129	56	54	53	4	49	0	47	0	0	1	0	0	0	0	52	1	1	92	0	0	0	0
w0_58	valkyrie	B	341004	259	INSTR	C63	B	12	258	106	5	27	20	7	79	79	79	0	0	79	0	0	0	0	0	0	0	0	0	79	8	0	0	0	0
w0_58	valkyrie	B	341004	259	INSTR	C63	B	16	258	243	4	35	29	6	208	208	0	208	0	2	0	0	0	0	0	0	0	208	0	0	202	0	0	0	0
w0_61	valkyrie	A	341006	222	INSTR	C63	A	3	221	45	0	45	37	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_61	valkyrie	A	341006	222	INSTR	C63	A	5	221	148	34	143	115	28	5	4	4	0	0	0	0	0	1	0	0	0	0	4	0	1	51	0	0	0	0
w0_61	valkyrie	A	341006	222	INSTR	C63	A	7	221	67	10	62	54	8	5	5	0	5	0	4	0	0	0	0	0	0	0	4	0	1	7	0	0	0	0
w0_61	valkyrie	A	341006	222	INSTR	C63	A	9	221	76	1	76	66	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
w0_61	valkyrie	A	341006	222	INSTR	C63	A	11	221	97	5	75	75	0	22	22	2	20	0	11	0	0	0	0	0	0	0	21	1	0	14	0	0	0	0
w0_61	valkyrie	A	341006	222	INSTR	C63	A	15	41	31	0	31	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_61	valkyrie	A	341006	222	INSTR	C63	A	314	221	47	0	47	35	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
w0_62	valkyrie	B	341006	127	CTRL	C63	B	4	126	44	0	43	37	6	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
w0_62	valkyrie	B	341006	127	CTRL	C63	B	6	126	30	0	27	27	0	3	2	2	0	0	0	0	0	1	0	0	0	0	1	0	2	1	0	0	0	0
w0_62	valkyrie	B	341006	127	CTRL	C63	B	8	126	82	11	80	66	14	2	1	1	0	0	0	0	0	1	0	0	0	0	1	0	1	26	0	0	0	0
w0_62	valkyrie	B	341006	127	CTRL	C63	B	10	126	100	0	71	59	12	29	29	1	28	0	8	0	0	0	0	0	0	0	28	1	0	34	0	0	0	0
w0_62	valkyrie	B	341006	127	CTRL	C63	B	12	126	102	5	71	56	15	31	31	2	29	0	6	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0
w0_62	valkyrie	B	341006	127	CTRL	C63	B	16	126	105	10	102	65	37	3	3	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
w0_65	valkyrie	A	341008	210	CTRL	C63	A	3	209	74	1	68	47	21	6	6	0	6	0	0	0	0	0	0	0	0	0	5	1	0	2	0	0	0	0
w0_65	valkyrie	A	341008	210	CTRL	C63	A	5	209	170	8	160	145	15	10	9	9	0	0	1	0	0	1	0	0	0	0	9	0	1	44	0	0	0	0
w0_65	valkyrie	A	341008	210	CTRL	C63	A	7	209	189	18	106	106	0	83	83	80	3	0	0	0	0	0	0	0	0	0	82	1	0	49	0	0	0	0
w0_65	valkyrie	A	341008	210	CTRL	C63	A	9	209	193	4	192	142	50	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	7	0	0	0	0
w0_65	valkyrie	A	341008	210	CTRL	C63	A	11	209	189	5	105	105	0	84	22	2	20	0	18	62	0	0	0	0	0	0	83	1	0	153	0	62	0	0
w0_65	valkyrie	A	341008	210	CTRL	C63	A	14	209	35	0	35	31	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_66	valkyrie	B	341008	125	CTRL	C63	B	23	124	47	0	43	35	8	4	4	4	0	0	2	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0
w0_66	valkyrie	B	341008	125	CTRL	C63	B	4	124	51	0	49	40	9	2	2	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
w0_66	valkyrie	B	341008	125	CTRL	C63	B	6	124	75	5	70	66	4	5	3	3	0	0	2	0	0	2	0	0	0	0	3	0	2	18	0	0	0	0
w0_66	valkyrie	B	341008	125	CTRL	C63	B	8	124	86	16	86	79	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0
w0_66	valkyrie	B	341008	125	CTRL	C63	B	10	124	113	6	110	78	32	3	3	2	1	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
w0_66	valkyrie	B	341008	125	CTRL	C63	B	12	124	81	5	56	54	2	25	25	0	25	0	21	0	0	0	0	0	0	0	22	3	0	39	0	0	0	0
w0_69	valkyrie	A	341010	204	CTRL	C63	A	3	112	54	0	50	43	7	4	4	2	2	0	0	0	0	0	0	0	0	0	4	0	0	3	0	0	0	0
w0_69	valkyrie	A	341010	204	CTRL	C63	A	5	203	150	20	146	142	4	4	2	2	0	0	1	0	0	2	0	0	0	0	2	0	2	17	0	0	0	0
w0_69	valkyrie	A	341010	204	CTRL	C63	A	7	203	16	0	15	10	5	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
w0_69	valkyrie	A	341010	204	CTRL	C63	A	9	140	126	0	122	80	42	4	4	4	0	0	0	0	0	0	0	0	0	0	4	0	0	71	0	0	0	0
w0_69	valkyrie	A	341010	204	CTRL	C63	A	11	203	132	5	109	87	22	23	23	4	19	0	1	0	0	0	0	0	0	0	18	3	2	17	0	0	0	0
w0_69	valkyrie	A	341010	204	CTRL	C63	A	19	203	187	0	186	103	83	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
w0_70	valkyrie	B	341010	210	INSTR	C63	B	4	209	44	0	43	37	6	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
w0_70	valkyrie	B	341010	210	INSTR	C63	B	6	209	123	7	112	109	3	11	9	2	7	0	3	0	0	2	0	0	0	0	7	1	3	11	0	0	0	0
w0_70	valkyrie	B	341010	210	INSTR	C63	B	8	209	62	0	57	39	18	5	5	2	3	0	4	0	0	0	0	0	0	0	5	0	0	23	0	0	0	0
w0_70	valkyrie	B	341010	210	INSTR	C63	B	10	209	101	0	101	68	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
w0_70	valkyrie	B	341010	210	INSTR	C63	B	12	209	126	5	112	106	6	14	14	2	12	0	7	0	0	0	0	0	0	0	7	7	0	82	0	0	0	0
w0_70	valkyrie	B	341010	210	INSTR	C63	B	16	209	86	0	83	60	23	3	3	0	3	0	1	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0
w0_73	glacierkeep	A	341000	117	INSTR	C63	A	3	116	38	0	36	33	3	2	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
w0_73	glacierkeep	A	341000	117	INSTR	C63	A	5	116	55	10	55	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
w0_73	glacierkeep	A	341000	117	INSTR	C63	A	7	116	72	4	72	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0
w0_73	glacierkeep	A	341000	117	INSTR	C63	A	9	116	42	0	40	39	1	2	2	0	2	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
w0_73	glacierkeep	A	341000	117	INSTR	C63	A	11	116	106	0	78	78	0	28	28	0	28	0	22	0	0	0	0	0	0	0	28	0	0	65	0	0	0	0
w0_73	glacierkeep	A	341000	117	INSTR	C63	A	14	116	40	3	38	35	3	2	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0
w0_74	glacierkeep	B	341000	1000	CTRL	C63	B	4	999	43	0	38	33	5	5	5	1	4	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0
w0_74	glacierkeep	B	341000	1000	CTRL	C63	B	6	999	834	86	830	825	5	4	3	1	2	0	0	0	0	1	0	0	0	0	3	0	1	468	0	0	0	0
w0_74	glacierkeep	B	341000	1000	CTRL	C63	B	8	999	852	3	528	520	8	324	322	305	17	0	321	1	0	1	1	0	0	0	322	0	2	788	1	0	0	0
w0_74	glacierkeep	B	341000	1000	CTRL	C63	B	10	999	801	1	432	422	10	369	8	2	6	0	2	361	0	0	0	0	0	0	367	2	0	707	0	361	0	0
w0_74	glacierkeep	B	341000	1000	CTRL	C63	B	12	999	990	0	509	509	0	481	463	17	446	0	304	18	0	0	0	0	0	0	480	1	0	927	0	18	0	0
w0_74	glacierkeep	B	341000	1000	CTRL	C63	B	14	253	29	0	29	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_77	glacierkeep	A	341002	304	INSTR	C63	A	3	303	57	0	42	40	2	15	15	0	15	0	0	0	0	0	0	0	0	0	13	2	0	15	0	0	0	0
w0_77	glacierkeep	A	341002	304	INSTR	C63	A	5	303	219	13	182	168	14	37	36	0	36	0	0	0	0	1	0	0	0	0	36	0	1	111	0	0	0	0
w0_77	glacierkeep	A	341002	304	INSTR	C63	A	7	303	100	7	97	91	6	3	3	3	0	0	0	0	0	0	0	0	0	0	3	0	0	41	0	0	0	0
w0_77	glacierkeep	A	341002	304	INSTR	C63	A	9	303	83	0	69	65	4	14	14	0	14	0	0	0	0	0	0	0	0	0	14	0	0	26	0	0	0	0
w0_77	glacierkeep	A	341002	304	INSTR	C63	A	11	303	204	0	125	123	2	79	79	27	52	0	31	0	0	0	0	0	0	0	76	3	0	102	0	0	0	0
w0_77	glacierkeep	A	341002	304	INSTR	C63	A	14	303	46	0	39	36	3	7	7	0	7	0	0	0	0	0	0	0	0	0	7	0	0	11	0	0	0	0
w0_78	glacierkeep	B	341002	235	CTRL	C63	B	4	106	77	0	53	51	2	24	24	9	15	0	0	0	0	0	0	0	0	0	24	0	0	38	0	0	0	0
w0_78	glacierkeep	B	341002	235	CTRL	C63	B	6	234	177	21	177	176	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0
w0_78	glacierkeep	B	341002	235	CTRL	C63	B	8	234	98	5	59	52	7	39	0	0	0	0	0	38	0	1	1	0	0	0	38	0	1	38	0	38	0	0
w0_78	glacierkeep	B	341002	235	CTRL	C63	B	10	133	65	1	60	54	6	5	5	0	5	0	0	0	0	0	0	0	0	0	5	0	0	4	0	0	0	0
w0_78	glacierkeep	B	341002	235	CTRL	C63	B	12	234	228	0	135	133	2	93	85	1	84	0	4	8	0	0	0	0	0	0	83	10	0	139	0	8	0	0
w0_78	glacierkeep	B	341002	235	CTRL	C63	B	16	115	44	0	38	35	3	6	6	6	0	0	0	0	0	0	0	0	0	0	6	0	0	8	0	0	0	0
w0_81	glacierkeep	A	341004	310	INSTR	C63	A	3	309	160	3	108	94	14	52	52	0	52	0	2	0	0	0	0	0	0	0	52	0	0	101	0	0	0	0
w0_81	glacierkeep	A	341004	310	INSTR	C63	A	5	309	163	30	162	161	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	31	0	0	0	0
w0_81	glacierkeep	A	341004	310	INSTR	C63	A	7	309	208	20	194	183	11	14	12	12	0	0	0	1	0	1	0	0	0	0	5	7	2	57	1	0	0	0
w0_81	glacierkeep	A	341004	310	INSTR	C63	A	9	126	87	1	84	78	6	3	2	2	0	0	0	0	0	1	1	0	0	0	2	0	1	37	0	0	0	0
w0_81	glacierkeep	A	341004	310	INSTR	C63	A	11	309	201	97	184	182	2	17	17	0	17	0	7	0	0	0	0	0	0	0	17	0	0	106	0	0	0	0
w0_81	glacierkeep	A	341004	310	INSTR	C63	A	16	309	39	0	37	34	3	2	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
w0_82	glacierkeep	B	341004	107	CTRL	C63	B	4	106	95	0	66	62	4	29	29	3	26	0	0	0	0	0	0	0	0	0	29	0	0	50	0	0	0	0
w0_82	glacierkeep	B	341004	107	CTRL	C63	B	6	106	45	4	42	39	3	3	3	2	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0
w0_82	glacierkeep	B	341004	107	CTRL	C63	B	8	106	43	0	30	29	1	13	1	1	0	0	1	12	0	0	0	0	0	0	13	0	0	22	0	12	0	0
w0_82	glacierkeep	B	341004	107	CTRL	C63	B	10	106	35	0	23	23	0	12	0	0	0	0	0	12	0	0	0	0	0	0	12	0	0	19	0	12	0	0
w0_82	glacierkeep	B	341004	107	CTRL	C63	B	12	106	81	0	51	51	0	30	30	0	30	0	0	0	0	0	0	0	0	0	29	1	0	45	0	0	0	0
w0_85	glacierkeep	A	341006	798	INSTR	C63	A	3	353	56	0	44	40	4	12	12	0	12	0	0	0	0	0	0	0	0	0	11	1	0	16	0	0	0	0
w0_85	glacierkeep	A	341006	798	INSTR	C63	A	5	797	565	46	501	488	13	64	36	9	27	0	4	27	0	1	0	0	0	0	62	0	2	142	1	26	0	0
w0_85	glacierkeep	A	341006	798	INSTR	C63	A	839	719	49	0	47	43	4	2	2	2	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
w0_85	glacierkeep	A	341006	798	INSTR	C63	A	7	797	515	21	418	412	6	97	13	11	2	0	2	82	0	2	0	0	0	0	95	0	2	216	0	82	0	0
w0_85	glacierkeep	A	341006	798	INSTR	C63	A	1012	783	46	0	45	38	7	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
w0_85	glacierkeep	A	341006	798	INSTR	C63	A	9	577	153	0	52	49	3	101	2	1	1	0	1	99	0	0	0	0	0	0	2	0	99	1	0	99	0	0
w0_85	glacierkeep	A	341006	798	INSTR	C63	A	11	797	754	0	477	471	6	277	45	1	44	0	38	225	6	1	0	0	0	0	239	36	2	566	0	225	0	0
w0_85	glacierkeep	A	341006	798	INSTR	C63	A	1033	785	45	0	39	34	5	6	6	1	5	0	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
w0_85	glacierkeep	A	341006	798	INSTR	C63	A	988	791	59	0	57	44	13	2	2	0	2	0	1	0	0	0	0	0	0	0	1	0	1	10	0	0	0	0
w0_85	glacierkeep	A	341006	798	INSTR	C63	A	550	640	79	0	52	49	3	27	27	9	18	0	3	0	0	0	0	0	0	0	25	1	1	31	0	0	0	0
w0_85	glacierkeep	A	341006	798	INSTR	C63	A	18	359	44	3	42	37	5	2	2	0	2	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
w0_85	glacierkeep	A	341006	798	INSTR	C63	A	810	685	28	0	26	25	1	2	2	0	2	0	2	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0
w0_85	glacierkeep	A	341006	798	INSTR	C63	A	730	649	29	0	27	24	3	2	2	0	2	0	2	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0
w0_85	glacierkeep	A	341006	798	INSTR	C63	A	784	700	55	0	39	38	1	16	16	0	16	0	16	0	0	0	0	0	0	0	16	0	0	24	0	0	0	0
w0_85	glacierkeep	A	341006	798	INSTR	C63	A	1075	787	32	0	32	29	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_85	glacierkeep	A	341006	798	INSTR	C63	A	623	618	30	0	29	25	4	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
w0_86	glacierkeep	B	341006	1000	CTRL	C63	B	4	999	66	0	57	51	6	9	9	9	0	0	2	0	0	0	0	0	0	0	9	0	0	11	0	0	0	0
w0_86	glacierkeep	B	341006	1000	CTRL	C63	B	6	999	795	60	701	699	2	94	92	0	92	0	1	0	0	2	0	0	0	0	92	0	2	530	0	0	0	0
w0_86	glacierkeep	B	341006	1000	CTRL	C63	B	8	999	876	8	569	564	5	307	306	2	304	0	2	0	0	1	1	0	0	0	306	0	1	811	0	0	0	0
w0_86	glacierkeep	B	341006	1000	CTRL	C63	B	10	999	74	0	70	60	10	4	4	0	4	0	4	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0
w0_86	glacierkeep	B	341006	1000	CTRL	C63	B	12	999	993	0	527	520	7	466	466	1	465	0	15	0	0	0	0	0	0	0	430	36	0	716	0	0	0	0
w0_86	glacierkeep	B	341006	1000	CTRL	C63	B	16	999	43	0	39	35	4	4	4	0	4	0	0	0	0	0	0	0	0	0	3	0	1	1	0	0	0	0
w0_89	glacierkeep	A	341008	141	INSTR	C63	A	3	140	62	0	48	42	6	14	14	0	14	0	0	0	0	0	0	0	0	0	14	0	0	20	0	0	0	0
w0_89	glacierkeep	A	341008	141	INSTR	C63	A	5	140	96	10	93	93	0	3	3	3	0	0	0	0	0	0	0	0	0	0	3	0	0	32	0	0	0	0
w0_89	glacierkeep	A	341008	141	INSTR	C63	A	7	140	73	5	56	56	0	17	1	0	1	0	0	16	0	0	0	0	0	0	17	0	0	30	0	16	0	0
w0_89	glacierkeep	A	341008	141	INSTR	C63	A	9	140	51	10	51	46	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w0_89	glacierkeep	A	341008	141	INSTR	C63	A	11	140	136	0	81	81	0	55	38	0	38	0	22	17	0	0	0	0	0	0	54	1	0	74	0	17	0	0
w0_89	glacierkeep	A	341008	141	INSTR	C63	A	15	140	47	0	39	34	5	8	8	0	8	0	1	0	0	0	0	0	0	0	8	0	0	11	0	0	0	0
w0_90	glacierkeep	B	341008	268	CTRL	C63	B	4	182	155	0	101	94	7	54	54	0	54	0	0	0	0	0	0	0	0	0	53	0	1	104	0	0	0	0
w0_90	glacierkeep	B	341008	268	CTRL	C63	B	6	267	238	3	170	167	3	68	68	67	1	0	0	0	0	0	0	0	0	0	68	0	0	188	0	0	0	0
w0_90	glacierkeep	B	341008	268	CTRL	C63	B	8	267	194	1	193	190	3	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	148	0	0	0	0
w0_90	glacierkeep	B	341008	268	CTRL	C63	B	10	267	184	3	184	179	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0
